"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"55","WI","Wisconsin","Oshkosh City","city",NA,"April",2019,34348,33366,982
"55","WI","Wisconsin","Oshkosh City","city",NA,"March",2019,34564,33491,1073
"55","WI","Wisconsin","Oshkosh City","city",NA,"February",2019,34649,33596,1053
"55","WI","Wisconsin","Oshkosh City","city",NA,"January",2019,34198,33174,1024
"55","WI","Wisconsin","Eau Claire City ","city",NA,"May",2020,39135,34807,4328
"55","WI","Wisconsin","Eau Claire City ","city",NA,"April",2020,38130,33526,4604
"55","WI","Wisconsin","Eau Claire City ","city",NA,"March",2020,39518,38476,1042
"55","WI","Wisconsin","Eau Claire City ","city",NA,"February",2020,39719,38464,1255
"55","WI","Wisconsin","Eau Claire City ","city",NA,"January",2020,39157,37733,1424
"55","WI","Wisconsin","Eau Claire City ","city",NA,"December",2019,39636,38541,1095
"55","WI","Wisconsin","Eau Claire City ","city",NA,"November",2019,39805,38800,1005
"55","WI","Wisconsin","Eau Claire City ","city",NA,"October",2019,39950,38934,1016
"55","WI","Wisconsin","Eau Claire City ","city",NA,"September",2019,39664,38630,1034
"55","WI","Wisconsin","Eau Claire City ","city",NA,"August",2019,39750,38421,1329
"55","WI","Wisconsin","Eau Claire City ","city",NA,"July",2019,39913,38526,1387
"55","WI","Wisconsin","Eau Claire City ","city",NA,"June",2019,39735,38277,1458
"55","WI","Wisconsin","Eau Claire City ","city",NA,"May",2019,39900,38764,1136
"55","WI","Wisconsin","Eau Claire City ","city",NA,"April",2019,39807,38734,1073
"55","WI","Wisconsin","Eau Claire City ","city",NA,"March",2019,39686,38474,1212
"55","WI","Wisconsin","Eau Claire City ","city",NA,"February",2019,39660,38463,1197
"55","WI","Wisconsin","Eau Claire City ","city",NA,"January",2019,39038,37813,1225
"55","WI","Wisconsin","Appleton City ","city",NA,"May",2020,39508,34883,4625
"55","WI","Wisconsin","Appleton City ","city",NA,"April",2020,39193,33496,5697
"55","WI","Wisconsin","Appleton City ","city",NA,"March",2020,39004,37937,1067
"55","WI","Wisconsin","Appleton City ","city",NA,"February",2020,39301,38067,1234
"55","WI","Wisconsin","Appleton City ","city",NA,"January",2020,39526,38122,1404
"55","WI","Wisconsin","Appleton City ","city",NA,"December",2019,39336,38206,1130
"55","WI","Wisconsin","Appleton City ","city",NA,"November",2019,39464,38366,1098
"55","WI","Wisconsin","Appleton City ","city",NA,"October",2019,39450,38420,1030
"55","WI","Wisconsin","Appleton City ","city",NA,"September",2019,39480,38410,1070
"55","WI","Wisconsin","Appleton City ","city",NA,"August",2019,40013,38690,1323
"55","WI","Wisconsin","Appleton City ","city",NA,"July",2019,40464,39048,1416
"55","WI","Wisconsin","Appleton City ","city",NA,"June",2019,40448,39032,1416
"55","WI","Wisconsin","Appleton City ","city",NA,"May",2019,39499,38326,1173
"55","WI","Wisconsin","Appleton City ","city",NA,"April",2019,39409,38251,1158
"55","WI","Wisconsin","Appleton City ","city",NA,"March",2019,39528,38258,1270
"55","WI","Wisconsin","Appleton City ","city",NA,"February",2019,39620,38375,1245
"55","WI","Wisconsin","Appleton City ","city",NA,"January",2019,39502,38203,1299
